Date,Close,Volume,100_MA
2019-11-08,41.990002000000004,3333500,57.67560009000002
2019-11-11,40.830002,4376500,57.395600090000016
2019-11-12,40.799999,5035500,57.14580009000001
2019-11-13,40.68,3108100,56.913300090000014
2019-11-14,41.84,4456300,56.71380008000001
2019-11-15,42.0,5042300,56.53020007000001
2019-11-18,41.990002000000004,2948100,56.32650008000002
2019-11-19,40.860001000000004,3101100,56.12140010000002
2019-11-20,40.639998999999996,5079400,55.907200080000024
2019-11-21,41.48,3494100,55.69560009000001
2019-11-22,41.84,2201500,55.47120010000001
2019-11-25,42.77,2697200,55.26510009000001
2019-11-26,43.380001,3565000,55.05880008000002
2019-11-27,44.424999,2439300,54.834450060000016
2019-11-29,43.389998999999996,1486000,54.60385008000002
2019-12-02,43.119999,2819200,54.38515009000002
2019-12-03,42.630001,2269000,54.165450120000024
2019-12-04,42.139998999999996,2500400,53.93135008000002
2019-12-05,41.07,6423700,53.69995009000002
2019-12-06,41.23,2388100,53.47805011000001
2019-12-09,41.16,2176100,53.237650140000014
2019-12-10,40.509997999999996,1929700,52.98425014000002
2019-12-11,41.029999,1320800,52.70925014000002
2019-12-12,41.98,2201100,52.45085014000002
2019-12-13,42.290001000000004,2158100,52.19325012000002
2019-12-16,43.099998,3068400,51.93695007000002
2019-12-17,43.049999,3012400,51.65885005000002
2019-12-18,42.34,2606900,51.39105002000002
2019-12-19,43.939999,3406200,51.15045001000002
2019-12-20,44.060001,3000600,50.92085005000002
2019-12-23,44.779999,1642800,50.68725005000002
2019-12-24,44.669998,616300,50.536850040000026
2019-12-26,45.41,1654400,50.45155005000002
2019-12-27,44.98,1877000,50.34745006000002
2019-12-30,44.470001,1352200,50.23155006000002
2019-12-31,44.299999,2325000,50.09415004000002
2020-01-02,45.189999,2152300,49.981750030000015
2020-01-03,44.900002,2109800,49.88105004000002
2020-01-06,44.834998999999996,2077100,49.77200001000001
2020-01-07,45.779999,1945500,49.701400000000014
2020-01-08,45.005001,3222700,49.63435002000002
2020-01-09,46.43,2428900,49.57255001000002
2020-01-10,46.130001,1979100,49.50975002000003
2020-01-13,47.959998999999996,3236300,49.460450020000025
2020-01-14,49.150002,4489000,49.40945004000003
2020-01-15,48.860001000000004,2945900,49.34405003000003
2020-01-16,50.900002,3106000,49.31215005000003
2020-01-17,51.439999,2168600,49.29075002000003
2020-01-21,50.700001,2980700,49.263650030000036
2020-01-22,50.240002000000004,1789000,49.22265005000003
2020-01-23,50.23,2238800,49.18095003000002
2020-01-24,50.52,2238700,49.158250020000025
2020-01-27,49.32,2196400,49.14845003000002
2020-01-28,49.830002,4233100,49.145250030000014
2020-01-29,50.150002,1903100,49.14575007000002
2020-01-30,50.290001000000004,1654400,49.16885008000003
2020-01-31,48.810001,2127900,49.15195009000003
2020-02-03,49.360001000000004,1852700,49.140250110000025
2020-02-04,50.720001,1667100,49.12075014000002
2020-02-05,49.57,1635400,49.06765013000001
2020-02-06,49.48,1259000,48.993850120000005
2020-02-07,49.639998999999996,1563700,48.91185011
2020-02-10,50.369999,1396900,48.817050120000005
2020-02-11,50.560001,1391900,48.72815012
2020-02-12,52.25,1569600,48.659950120000005
2020-02-13,52.970001,2131900,48.58555013
2020-02-14,53.16,2065900,48.511750119999995
2020-02-18,53.32,1819500,48.47595009999999
2020-02-19,53.18,2700500,48.45775009999999
2020-02-20,54.389998999999996,3451000,48.45765006999999
2020-02-21,53.700001,2006000,48.446550069999994
2020-02-24,51.330002,3818600,48.39485008999999
2020-02-25,49.889998999999996,3998100,48.34075008999999
2020-02-26,50.689999,6523100,48.308550079999996
2020-02-27,57.919998,13157400,48.32955006
2020-02-28,57.810001,5816900,48.342850070000004
2020-03-02,58.84,5572800,48.37205009
2020-03-03,58.209998999999996,4053300,48.40205009
2020-03-04,62.459998999999996,4779100,48.454600060000004
2020-03-05,62.130001,3514100,48.49820007
2020-03-06,60.650002,3726300,48.51210011000001
2020-03-09,58.5,3751300,48.50600010000001
2020-03-10,57.970001,4110300,48.485500110000004
2020-03-11,50.23,6862000,48.40230012
2020-03-12,44.040001000000004,6107600,48.23850015
2020-03-13,49.009997999999996,3970200,48.15250011999999
2020-03-16,41.650002,4022500,47.988600129999995
2020-03-17,42.119999,3308300,47.84150009999999
2020-03-18,39.25,4642000,47.667600109999995
2020-03-19,34.66,8012500,47.43670010999999
2020-03-20,31.690001000000002,5864800,47.16690013999999
2020-03-23,33.029999,4093500,46.924000129999996
2020-03-24,38.130001,5535000,46.76120014
2020-03-25,41.290001000000004,4982800,46.64610016
2020-03-26,41.880001,4486600,46.62000015000002
2020-03-27,38.669998,3805600,46.550150140000014
2020-03-30,38.669998,3033700,46.48945010000001
2020-03-31,38.439999,2831700,46.44155009000002
2020-04-01,35.450001,2225900,46.36985011000002
2020-04-02,34.799999,3406800,46.29925009000002
2020-04-03,38.150002,5504200,46.26085009000002
2020-04-06,46.459998999999996,9002300,46.317150060000024
2020-04-07,47.689999,6562800,46.386050060000024
2020-04-08,51.0,4949900,46.489250060000025
2020-04-09,53.68,4105100,46.607650060000026
2020-04-13,55.439999,4305500,46.742050050000024
2020-04-14,57.66,3852700,46.89875003000003
2020-04-15,56.720001,2187600,47.05735003000002
2020-04-16,59.720001,3787300,47.24815005000002
2020-04-17,61.060001,3152700,47.44395006000003
2020-04-20,65.050003,6021700,47.676050090000025
2020-04-21,61.369999,7521000,47.86205008000002
2020-04-22,62.75,2876200,48.055750070000016
2020-04-23,62.849998,1986800,48.240000060000014
2020-04-24,66.190002,3530300,48.46800009000001
2020-04-27,69.279999,3829500,48.72960009000002
2020-04-28,66.25,5554600,48.965800080000015
2020-04-29,68.33000200000001,2871900,49.227700110000015
2020-04-30,64.870003,4339700,49.46570014000002
2020-05-01,64.445,3334400,49.69785014000002
2020-05-04,67.690002,2363900,49.963150160000026
2020-05-05,72.790001,9153400,50.28595019000002
2020-05-06,78.239998,6919500,50.65805018000002
2020-05-07,76.589996,6841500,51.00415014000002
2020-05-08,80.709999,4848800,51.38835012000001
2020-05-11,80.279999,3095400,51.76015013000002
2020-05-12,79.019997,3485000,52.11985011000002
2020-05-13,81.550003,3400800,52.511950140000025
2020-05-14,81.629997,3737300,52.88885012000002
2020-05-15,85.629997,3037600,53.30455008000003
2020-05-18,78.18,6061900,53.638550090000024
2020-05-19,77.084999,6443900,53.96270010000002
2020-05-20,75.29499799999999,5099400,54.26155008000003
2020-05-21,74.309998,3168300,54.55485006000003
2020-05-22,77.480003,2799000,54.884950080000024
2020-05-26,74.08000200000001,3640800,55.18275011000002
2020-05-27,76.239998,4427600,55.493250100000026
2020-05-28,77.809998,2891200,55.82235006000002
2020-05-29,80.980003,3184100,56.18380010000001
2020-06-01,78.589996,2290400,56.51190007000001
2020-06-02,81.860001,3021500,56.88045007000001
2020-06-03,80.660004,2889200,57.22275011000001
2020-06-04,80.300003,3968700,57.564450130000004
2020-06-05,78.720001,2982300,57.87205015000001
2020-06-08,76.470001,2984200,58.14525014
2020-06-09,76.370003,2208800,58.42035016
2020-06-10,79.809998,4330700,58.70945011999999
2020-06-11,77.519997,3711700,58.970250099999994
2020-06-12,79.760002,2542100,59.26085010999999
2020-06-15,83.910004,4233900,59.59755013
2020-06-16,84.550003,2547200,59.94075016000001
2020-06-17,86.32,1886800,60.29875016
2020-06-18,87.0,1761800,60.67555016
2020-06-19,95.389999,7135900,61.13115013000001
2020-06-22,96.300003,3761500,61.59265014
2020-06-23,101.220001,5783200,62.10195014
2020-06-24,98.16999799999999,4065600,62.595550110000005
2020-06-25,101.279999,3737700,63.11475009000001
2020-06-26,102.540001,4597000,63.632950090000016
2020-06-29,102.889999,3207300,64.16615008000002
2020-06-30,106.230003,4232900,64.73365011000001
2020-07-01,111.209999,3273500,65.34935011000002
2020-07-02,110.68,2555600,65.95245012000002
2020-07-06,112.970001,2557100,66.57655012000002
2020-07-07,112.209999,2954900,67.17615011000002
2020-07-08,111.900002,3012800,67.76545012000003
2020-07-09,114.510002,2289600,68.37895014000003
2020-07-10,111.290001,2613400,68.95865015000003
2020-07-13,104.57,2994300,69.47255015000002
2020-07-14,103.739998,3887300,69.96605014000002
2020-07-15,101.970001,2855800,70.44875014000002
2020-07-16,103.339996,2080500,70.96885008000002
2020-07-17,102.709999,1851100,71.49705008000002
2020-07-20,106.690002,2115100,72.05705011000002
2020-07-21,104.650002,1534500,72.52435015000002
2020-07-22,104.230003,1284200,72.98855017000001
2020-07-23,102.459999,1456800,73.42475016000002
2020-07-24,101.589996,1378700,73.85855013000001
2020-07-27,105.949997,1986600,74.29345011000001
2020-07-28,102.449997,1736400,74.69665007
2020-07-29,108.690002,2766200,75.17705007
2020-07-30,112.379997,2305200,75.71585004
2020-07-31,118.379997,3721300,76.31995
2020-08-03,126.620003,4663200,77.08385003000001
2020-08-04,129.800003,4459900,77.94145005000001
2020-08-05,135.520004,9371800,78.80655011
2020-08-06,130.66000400000001,9819000,79.69665013000001
2020-08-07,135.059998,5895800,80.62605012
2020-08-10,134.720001,4282400,81.58075013000001
2020-08-11,127.5,4339100,82.50915013000002
2020-08-12,122.050003,4755500,83.41275015000001
2020-08-13,128.729996,5456900,84.36975012
2020-08-14,129.259995,2052600,85.28105006000001
2020-08-17,129.720001,2192800,86.16535006000002
2020-08-18,133.009995,3556000,87.07665000000003
2020-08-19,131.130005,2859100,88.00125007000004
2020-08-20,130.08999599999999,5722500,88.91545005000006
2020-08-21,130.369995,2895700,89.83475001000005
2020-08-24,128.740005,3876000,90.76765005000004
2020-08-25,125.480003,3601500,91.67445009000005
2020-08-26,126.910004,2499200,92.56205011000003
2020-08-27,122.370003,2399100,93.32115015000004
2020-08-28,119.660004,3705000,94.04085020000002
2020-08-31,119.699997,3322800,94.72785017000002
2020-09-01,125.050003,3047400,95.44155020000002
2020-09-02,124.370003,3754400,96.13085024000002
2020-09-03,116.199997,4775200,96.71625021000001
2020-09-04,112.040001,7500200,97.26945021000002
2020-09-08,110.559998,9726300,97.77785018000003
2020-09-09,112.709999,4741900,98.29435016000004
2020-09-10,110.57,4157800,98.74955013000003
2020-09-11,110.769997,4450500,99.24355011000002
2020-09-14,112.550003,4737500,99.74155014000002
2020-09-15,111.004997,3489800,100.22310013000002
2020-09-16,108.800003,2823200,100.64920014000003
2020-09-17,109.230003,4116900,101.04870018000003
2020-09-18,111.75,26303600,101.50370018000004
2020-09-21,116.010002,4219500,101.98050018000004
2020-09-22,119.349998,4759900,102.52530013000003
2020-09-23,115.089996,4063600,103.03175009000005
2020-09-24,113.68,4339000,103.49165007000005
2020-09-25,118.279999,2572600,103.94655005000006
2020-09-28,123.690002,3456500,104.40105009000007
2020-09-29,123.230003,2618000,104.86745016000006
2020-09-30,121.629997,2524500,105.27665014000006
2020-10-01,131.690002,5745100,105.79075017000005
2020-10-02,131.630005,3783100,106.31685025000006
2020-10-05,136.690002,2738300,106.86825024000005
2020-10-06,134.559998,3046500,107.39755025000005
2020-10-07,142.66000400000001,3804200,107.96785032000005
2020-10-08,139.53999299999998,3202000,108.58145025000005
2020-10-09,146.669998,3358800,109.27730024000005
2020-10-12,147.380005,3279300,109.99815031000006
2020-10-13,153.199997,3357400,110.78705030000005
2020-10-14,149.970001,3181500,111.51195028000004
2020-10-15,150.669998,2209400,112.27785024000002
2020-10-16,147.58999599999999,1764200,112.99135022000004
2020-10-19,148.369995,2326000,113.69695019000002
2020-10-20,144.78999299999998,2548600,114.33505009000002
2020-10-21,133.009995,5555000,114.87925008000002
2020-10-22,135.940002,3332300,115.42005009000002
2020-10-23,137.845001,2099700,115.99190006000002
2020-10-26,139.729996,3256200,116.58619999000003
2020-10-27,145.779999,4580200,117.25679997000003
2020-10-28,139.639999,4827600,117.88849995000002
2020-10-29,132.419998,7810900,118.44899990000002
2020-10-30,121.589996,5602900,118.86679988000002
2020-11-02,126.440002,3837800,119.35599993000001
2020-11-03,130.449997,2937200,119.86289988
2020-11-04,136.199997,3635900,120.38579981000001
2020-11-05,143.639999,2741400,120.97669977000001
2020-11-06,146.279999,2591100,121.57629976000003
2020-11-09,121.199997,10639300,121.91829973000002
2020-11-10,119.43,6264800,122.15869974000002
2020-11-11,130.58999599999999,5260700,122.50159967000002
2020-11-12,127.029999,3876100,122.75969965000002
2020-11-13,124.91999799999999,3481700,123.02719965000001
2020-11-16,125.620003,3497700,123.27059969000001
2020-11-17,128.820007,2503300,123.53339975000003
2020-11-18,127.010002,2538600,123.77459978000003
2020-11-19,134.5,3011100,124.05729975000003
2020-11-20,140.059998,4418800,124.34579974000002
2020-11-23,140.199997,2593300,124.64099971000002
2020-11-24,137.600006,3329500,124.88729976000002
2020-11-25,145.08999599999999,3552000,125.21609973000002
2020-11-27,160.550003,5023000,125.70259974000003
2020-11-30,160.699997,11341600,126.16449969000001
2020-12-01,154.669998,3254200,126.59829966000001
2020-12-02,154.619995,2195900,127.09879961
2020-12-03,154.740005,2016100,127.60879968
2020-12-04,155.029999,1967600,128.13939966
2020-12-07,156.929993,1942500,128.67529963
2020-12-08,163.970001,3272500,129.28789964999999
2020-12-09,159.229996,3891000,129.81329959
2020-12-10,165.300003,2593600,130.4197996
2020-12-11,170.020004,3064500,131.07769961
